Rrs443,Rrs490,Rrs560,Rrs665,Rrs705,Rrs740,Rrs783,Rrs865,date,grid_id,lat,lon,scene_id,system:time_start,chlorophyll_a,water_class,log_chl_a
0.0030876058959827695,0.005411268065124442,0.009008169779001277,0.007002817496043395,0.01336901521971921,0.00754394430255584,0.009103662744856413,0.0071619724391352915,2024-06-19,grid_17_22,-18.66124329466697,-45.19104479069768,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,129.4871768458334,4,2.1122267622332
0.0045518313724282064,0.003915211600060625,0.009358310653803447,0.007066479473280153,0.01537436750267709,0.011077184039195918,0.012987043356298661,0.009867606471697512,2024-06-24,grid_17_22,-18.66124329466697,-45.19104479069768,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,199.94173933345078,4,2.3009034658038297
0.005634084985453095,0.01028140932373644,0.01435577586688896,0.006684507609859605,0.006016056848873644,0.004965634224467135,0.005188451144795788,0.005029296201703893,2024-06-09,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240609T131249_N0510_R138_T23KMV_20240609T151752,1717939049186,10.86713417058668,4,1.0361150290911048
0.004360845440717932,0.007448451336700702,0.013305353242482451,0.004456338406573069,0.0026419720553254628,0.0008594366926962349,0.0008594366926962349,0.0011140846016432673,2024-06-14,grid_17_23,-18.66124329466697,-45.17431437209303,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,4.996676235381801,4,0.698681209810312
0.0029602819415092537,0.007352958370845566,0.01126816997090619,0.003151267873219528,0.0021326762374313975,0.0008276057040778558,0.0012095775674984047,0.000477464829275686,2024-06-19,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,2.114160848708273,3,0.32513802604093933
0.004488169395191449,0.006398028712294192,0.010536057232683473,0.0031194368846011486,0.002323662169141672,0.0010822536130248885,0.0014323944878270583,0.0007002817496043395,2024-06-24,grid_17_23,-18.66124329466697,-45.17431437209303,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,6.959930105921885,4,0.8426048782937722
0.003214929850456286,0.0070983104618985325,0.010185916357881302,0.0038515496228238677,0.003055774907364391,0.0024191551349968094,0.002323662169141672,0.0021326762374313975,2024-06-29,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,4.047396257516805,4,0.6071757257724391
0.0041061975317709,0.006302535746439056,0.01063155019853861,0.0032467608390746652,0.002164507226049777,0.0011140846016432673,0.0015597184423005743,0.0007321127382227186,2024-07-04,grid_17_23,-18.66124329466697,-45.17431437209303,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,5.559750524461435,4,0.7450553044812366
0.0059205638830185075,0.010313240312354817,0.014674085753072752,0.004901972247230377,0.003915211600060625,0.0025146481008519466,0.002291831180523293,0.0022281692032865346,2024-07-09,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,4.418460990916531,4,0.645271025108722
0.004360845440717932,0.006907324530188258,0.012032113697747288,0.0033104228163114233,0.0026101410667070837,0.0012414085561167838,0.001400563499208679,0.0014960564650638162,2024-07-14,grid_17_23,-18.66124329466697,-45.17431437209303,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,9.7951354793912,4,0.9910104472266312
0.006016056848873644,0.010727043164393745,0.016806761990504147,0.005506761030979579,0.004201690497626037,0.0016233804195373326,0.001814366351247607,0.0014960564650638162,2024-07-19,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,7.145269005246535,4,0.8540185837630959
0.006366197723675814,0.009644789551368858,0.016806761990504147,0.005379437076506064,0.004297183463481174,0.0017188733853924698,0.00206901426019464,0.0015278874536821955,2024-07-24,grid_17_23,-18.66124329466697,-45.17431437209303,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,15.244799098352633,4,1.1831217054444783
0.00480647928137524,0.009103662744856413,0.01394197301485003,0.003947042588679005,0.0031194368846011486,0.0011777465788800256,0.0015597184423005743,0.0014323944878270583,2024-07-29,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,4.044310256121175,4,0.606844464760936
0.008435211983870454,0.011077184039195918,0.015342536514058711,0.006398028712294192,0.006079718826110403,0.0040107045659157625,0.004265352474862795,0.003947042588679005,2024-08-18,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,18.380917675425675,4,1.2643671899350057
0.0054749300423612,0.006684507609859605,0.012891550390443523,0.004329014452099554,0.00413802852038928,0.0026101410667070837,0.0033740847935481814,0.0027374650211806,2024-08-23,grid_17_23,-18.66124329466697,-45.17431437209303,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,24.565112595057922,4,1.3903187590794415
0.009835775483079132,0.012254930618075942,0.01639295913846522,0.008180564074923421,0.006748169587096363,0.005092958178940651,0.005634084985453095,0.004583662361046586,2024-08-28,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,14.828063518473723,4,1.1710844377340808
0.011681972822945119,0.012254930618075942,0.01674310001326739,0.007989578143213147,0.007416620348082323,0.005379437076506064,0.005602253996834716,0.005411268065124442,2024-09-02,grid_17_23,-18.66124329466697,-45.17431437209303,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,23.078942888028372,4,1.3632159124381924
0.01948056503444799,0.02084929754503829,0.0238732414637843,0.01667943803603063,0.01604281826366305,0.014992395639256542,0.015183381570966815,0.012987043356298661,2024-09-07,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,21.106677236435395,4,1.32441986895602
0.006398028712294192,0.00783042320012125,0.014387606855507341,0.004583662361046586,0.0033740847935481814,0.0015915494309189536,0.0020371832715762603,0.0017825353626292279,2024-09-12,grid_17_23,-18.66124329466697,-45.17431437209303,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,16.91285800951327,4,1.228217002800681
0.016361128149846842,0.018334649444186345,0.023013804771088067,0.012955212367680281,0.012923381379061903,0.011140846016432676,0.011554648868471601,0.009708451528605617,2024-09-17,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,27.882392155313074,4,1.4453300310933002
0.018748452296225272,0.01884394526208041,0.025178311997137843,0.0156608464002425,0.016010987275044672,0.014164789935178687,0.013814649060376516,0.012987043356298661,2024-09-22,grid_17_23,-18.66124329466697,-45.17431437209303,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,48.91830082152172,4,1.6894713633958711
0.013082536322153799,0.016297466172610083,0.023459438611745372,0.013560001151429482,0.01270056445873325,0.010918029096104022,0.0109498600847224,0.011109015027814296,2024-09-27,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,36.97000881307222,4,1.5678495541021351
0.011490986891234845,0.013814649060376516,0.022440846975957246,0.0095811275741321,0.007703099245647735,0.004615493349664965,0.005092958178940651,0.004392676429336312,2024-10-02,grid_17_23,-18.66124329466697,-45.17431437209303,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,22.560975048719285,4,1.3533578652194453
0.02218619906701021,0.025528452871940017,0.03377267892410019,0.022440846975957246,0.02091295952227505,0.016870423967740907,0.017379719785634972,0.015247043548203575,2024-10-07,grid_17_23,-18.66124329466697,-45.17431437209303,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,37.3161955639289,4,1.5718973604277877
0.004424507417954691,0.008371550006633696,0.015151550582348438,0.008785352858672624,0.009358310653803447,0.014164789935178687,0.01846197339865986,0.01674310001326739,2024-06-14,grid_18_1,-18.643980437179778,-45.542383581395356,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,29.36998322863064,4,1.4679036985243241
0.0040425355545341424,0.010536057232683473,0.016583945070175493,0.008849014835909382,0.008435211983870454,0.012159437652220806,0.013178029288008934,0.01709324088806956,2024-06-19,grid_18_1,-18.643980437179778,-45.542383581395356,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,15.562620052738282,4,1.1920827146753568
0.004201690497626037,0.008849014835909382,0.01617014221813657,0.008498873961107212,0.008435211983870454,0.011745634800181877,0.014705916741691132,0.014801409707546266,2024-06-24,grid_18_1,-18.643980437179778,-45.542383581395356,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,21.233351037119775,4,1.3270185397186811
0.006302535746439056,0.012063944686365667,0.018302818455567964,0.012191268640839184,0.012223099629457564,0.018621128341751756,0.021772396214971283,0.027915777018318443,2024-06-29,grid_18_1,-18.643980437179778,-45.542383581395356,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,23.819118756528226,4,1.3769256897136475
0.004488169395191449,0.009421972631040205,0.017889015603529037,0.0109498600847224,0.009772113505842374,0.014101127957941927,0.014546761798599235,0.02110394545398532,2024-07-04,grid_18_1,-18.643980437179778,-45.542383581395356,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,18.372266825375355,4,1.264162744167324
0.005697746962689853,0.012573240504259732,0.019385072068592853,0.011777465788800257,0.01126816997090619,0.013750987083139758,0.016965916933596042,0.016138311229518188,2024-07-09,grid_18_1,-18.643980437179778,-45.542383581395356,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,19.22375913616692,4,1.2838383163430283
0.005379437076506064,0.010822536130248884,0.018971269216553927,0.012955212367680281,0.013082536322153799,0.01712507187668794,0.018302818455567964,0.022790987850759413,2024-07-14,grid_18_1,-18.643980437179778,-45.542383581395356,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,24.756121518933913,4,1.3936826058220737
0.006111549814728782,0.01333718423110083,0.019767043932013402,0.01365549411728462,0.012573240504259732,0.01677493100188577,0.019735212943395024,0.022409015987338864,2024-07-19,grid_18_1,-18.643980437179778,-45.542383581395356,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,16.740454907744283,4,1.2237672554038825
0.005888732894400128,0.01130000095952457,0.019767043932013402,0.014833240696164646,0.014387606855507341,0.019958029863723678,0.023204790702798343,0.027247326257332484,2024-07-24,grid_18_1,-18.643980437179778,-45.542383581395356,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,22.74363215420731,4,1.3568598226457238
0.006111549814728782,0.014101127957941927,0.021772396214971283,0.017411550774253354,0.015883663320571156,0.021358593362932356,0.02559211484917677,0.026292396598781114,2024-07-29,grid_18_1,-18.643980437179778,-45.542383581395356,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,16.62810272582455,4,1.2208426988460213
0.0071938034277536705,0.013528170162811106,0.022727325873522657,0.02091295952227505,0.02059464963609126,0.025210142985756225,0.02931634051752712,0.03237211542489151,2024-08-03,grid_18_1,-18.643980437179778,-45.542383581395356,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,21.471788978305074,5,1.331868230325336
0.008148733086305041,0.012573240504259732,0.019353241079974475,0.01028140932373644,0.007798592211502872,0.00375605665696873,0.004392676429336312,0.0033422538049298024,2024-06-09,grid_18_10,-18.643980437179778,-45.39180981395349,S2B_MSIL2A_20240609T131249_N0510_R138_T23KMV_20240609T151752,1717939049186,8.210965830629174,4,0.9143942448468636
0.007480282325319081,0.009899437460315892,0.019194086136882577,0.010122254380644544,0.007034648484661774,0.0021326762374313975,0.0017825353626292279,0.0013687325105903,2024-06-14,grid_18_10,-18.643980437179778,-45.39180981395349,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,10.894231500759096,4,1.0371965997267223
0.006429859700912572,0.01098169107334078,0.019416903057211235,0.010217747346499682,0.007257465404990428,0.0019416903057211234,0.0025464790894703256,0.0012095775674984047,2024-06-19,grid_18_10,-18.643980437179778,-45.39180981395349,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,8.333898686685261,4,0.9208482165339085
0.008371550006633696,0.010472395255446713,0.018907607239317167,0.009517465596895343,0.0068436625529515,0.002832957987035737,0.0029602819415092537,0.0019735212943395026,2024-06-24,grid_18_10,-18.643980437179778,-45.39180981395349,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,11.046120366274762,4,1.0432097712907116
0.006302535746439056,0.01028140932373644,0.016233804195373326,0.008721690881435864,0.006175211791965539,0.003151267873219528,0.0030239439187460114,0.0024828171122335675,2024-06-29,grid_18_10,-18.643980437179778,-45.39180981395349,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,5.731809041870217,4,0.7582917132250476
0.0068436625529515,0.008626197915580728,0.01578817035471602,0.008371550006633696,0.0059205638830185075,0.0013050705333535419,0.0017507043740108488,0.0010504226244065092,2024-07-04,grid_18_10,-18.643980437179778,-45.39180981395349,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,8.809738089754942,4,0.9449629971901431
0.007448451336700702,0.01098169107334078,0.017284226819779834,0.009071831756238035,0.007034648484661774,0.002896619964272495,0.0027692960097989794,0.002164507226049777,2024-07-09,grid_18_10,-18.643980437179778,-45.39180981395349,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,9.549037714857127,4,0.9799596086325275
0.0077667612228844935,0.009517465596895343,0.017634367694582005,0.009135493733474793,0.006429859700912572,0.0013687325105903,0.0017188733853924698,0.0014960564650638162,2024-07-14,grid_18_10,-18.643980437179778,-45.39180981395349,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,10.021847656254591,4,1.0009477966751816
0.008339719018015316,0.012382254572549458,0.021549579294642632,0.011650141834326739,0.008498873961107212,0.0025146481008519466,0.002164507226049777,0.0011140846016432673,2024-07-19,grid_18_10,-18.643980437179778,-45.39180981395349,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,11.140834398727204,4,1.046917718772402
0.009644789551368858,0.012382254572549458,0.023077466748324827,0.014196620923797065,0.010504226244065093,0.0025783100780887042,0.0026419720553254628,0.0013369015219719211,2024-07-24,grid_18_10,-18.643980437179778,-45.39180981395349,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,16.274596253783212,4,1.2115102232353736
0.00824422605216018,0.01270056445873325,0.02126310039707722,0.011809296777418635,0.008339719018015316,0.0026738030439438423,0.0027374650211806,0.0015278874536821955,2024-07-29,grid_18_10,-18.643980437179778,-45.39180981395349,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,8.51664862534686,4,0.9302687297603915
0.011427324913998086,0.012923381379061903,0.02231352302148373,0.013082536322153799,0.009963099437552648,0.0022281692032865346,0.002260000191904914,0.0008276057040778558,2024-08-03,grid_18_10,-18.643980437179778,-45.39180981395349,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,17.288922017171043,4,1.2377679153913834
0.013146198299390557,0.017411550774253354,0.026833523405293554,0.017602536705963626,0.014069296969323549,0.006716338598477984,0.007066479473280153,0.004933803235848756,2024-08-18,grid_18_10,-18.643980437179778,-45.39180981395349,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,17.372774609944884,4,1.2398691852610384
0.011745634800181877,0.013814649060376516,0.02505098804266433,0.01776169164905552,0.014642254764454372,0.005092958178940651,0.0058569019057817485,0.0032785918276930443,2024-08-23,grid_18_10,-18.643980437179778,-45.39180981395349,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,20.21637236439346,4,1.3057032282347714
0.014546761798599235,0.01881211427346203,0.028902537665488195,0.022727325873522657,0.020435494692999365,0.009040000767619656,0.009103662744856413,0.006748169587096363,2024-08-28,grid_18_10,-18.643980437179778,-45.39180981395349,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,22.664675492723205,4,1.3553495053171174
